index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
267390,100553047,26/08/21,889294,2,76.5,76.5,0.0,76.5,Health & Sports,apg,109898,cancelled
267391,100553047,26/08/21,889295,2,23.9,23.9,0.0,23.9,Health & Sports,apg,109898,cancelled
267392,100553047,26/08/21,889296,2,19.9,19.9,0.0,19.9,Beauty & Grooming,apg,109898,cancelled
267393,100553050,26/08/21,889300,2,76.5,76.5,0.0,76.5,Health & Sports,apg,109898,cancelled
267394,100553050,26/08/21,889301,2,23.9,23.9,0.0,23.9,Health & Sports,apg,109898,cancelled
267395,100553050,26/08/21,889302,2,19.9,19.9,0.0,19.9,Beauty & Grooming,apg,109898,cancelled
267396,100553051,26/08/21,889303,2,23.9,23.9,0.0,23.9,Health & Sports,apg,109898,received
267397,100553052,26/08/21,889304,2,76.5,76.5,0.0,76.5,Health & Sports,apg,109898,received
267398,100553052,26/08/21,889305,2,19.9,19.9,0.0,19.9,Beauty & Grooming,apg,109898,received
267484,100546312,01/08/21,878248,2,9.9,9.9,0.0,9.9,Beauty & Grooming,cod,109922,received
267485,100546312,01/08/21,878249,2,59.9,59.9,0.0,59.9,Mobiles & Tablets,cod,109922,received
267486,100547602,05/08/21,880345,2,35.0,35.0,0.0,35.0,Mobiles & Tablets,cod,109922,received
267488,100551087,18/08/21,886075,2,44.8,44.8,0.0,44.8,Beauty & Grooming,cod,109923,received
267489,100551089,18/08/21,886077,2,49.9,49.9,0.0,49.9,Men's Fashion,apg,109923,cancelled
267554,100547442,05/08/21,880101,2,550.4,550.4,0.0,550.4,Appliances,cod,109934,received
267555,100547442,05/08/21,880102,2,90.0,90.0,0.0,90.0,Kids & Baby,cod,109934,received
267673,100552976,26/08/21,889163,2,280.0,280.0,0.0,280.0,Health & Sports,bankalfalah,109979,cancelled
267674,100552976,26/08/21,889164,2,24.9,24.9,0.0,24.9,Health & Sports,bankalfalah,109979,cancelled
267755,100551675,21/08/21,886994,2,39.9,39.9,0.0,39.9,Superstore,cod,27517,received
267756,100551675,21/08/21,886995,2,3.8,3.8,0.0,3.8,Men's Fashion,cod,27517,received
267757,100551675,21/08/21,886996,2,59.9,59.9,0.0,59.9,Home & Living,cod,27517,received
267758,100551675,21/08/21,886997,2,7.9,7.9,0.0,7.9,Women's Fashion,cod,27517,received
267759,100551675,21/08/21,886999,2,19.9,19.9,0.0,19.9,Health & Sports,cod,27517,received
267764,100547799,06/08/21,880693,3,92.9,185.8,40.0,145.8,Beauty & Grooming,customercredit,109997,received
267807,100549448,12/08/21,883354,2,12781.8,12781.8,0.0,12781.8,Mobiles & Tablets,bankalfalah,110012,cancelled
267808,100550086,14/08/21,884402,2,11578.8,11578.8,0.0,11578.8,Appliances,bankalfalah,110012,cancelled
267809,100550387,15/08/21,884811,2,8180.0,8180.0,0.0,8180.0,Mobiles & Tablets,bankalfalah,110012,received
267810,100551727,21/08/21,887060,2,5421.0,5421.0,0.0,5421.0,Appliances,bankalfalah,110012,cancelled
267811,100552584,24/08/21,888492,2,4000.5,4000.5,0.0,4000.5,Mobiles & Tablets,bankalfalah,110012,cancelled
267812,100553228,27/08/21,889589,2,4249.9,4249.9,0.0,4249.9,Mobiles & Tablets,bankalfalah,110012,received
267869,100548521,08/08/21,881836,2,1583.3,1583.3,0.0,1583.3,Mobiles & Tablets,bankalfalah,110018,cancelled
267870,100548524,08/08/21,881841,2,618.6,618.6,0.0,618.6,Mobiles & Tablets,bankalfalah,110018,cancelled
267871,100548528,08/08/21,881847,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,bankalfalah,110018,cancelled
267872,100554122,31/08/21,891064,2,8145.0,8145.0,0.0,8145.0,Mobiles & Tablets,bankalfalah,110018,cancelled
267873,100554123,31/08/21,891065,2,8145.0,8145.0,0.0,8145.0,Mobiles & Tablets,apg,110018,cancelled
267910,100550098,14/08/21,884420,2,8179.9,8179.9,0.0,8179.9,Mobiles & Tablets,customercredit,110022,received
267911,100550098,14/08/21,884421,2,79.9,79.9,0.0,79.9,Home & Living,customercredit,110022,received
267912,100550098,14/08/21,884422,2,49.9,49.9,0.0,49.9,Beauty & Grooming,customercredit,110022,received
267913,100550098,14/08/21,884423,2,49.9,49.9,0.0,49.9,Beauty & Grooming,customercredit,110022,received
267914,100550098,14/08/21,884424,2,54.9,54.9,0.0,54.9,Beauty & Grooming,customercredit,110022,received
267915,100550098,14/08/21,884425,2,29.4,29.4,0.0,29.4,Beauty & Grooming,customercredit,110022,received
267916,100550098,14/08/21,884426,2,29.9,29.9,0.0,29.9,Home & Living,customercredit,110022,received
267917,100550098,14/08/21,884427,2,49.9,49.9,0.0,49.9,Beauty & Grooming,customercredit,110022,received
267918,100550220,15/08/21,884580,2,8999.9,8999.9,0.0,8999.9,Mobiles & Tablets,bankalfalah,110022,cancelled
267919,100550438,15/08/21,884876,2,8179.9,8179.9,0.0,8179.9,Mobiles & Tablets,customercredit,110022,received
267920,100550438,15/08/21,884877,2,198.6,198.6,0.0,198.6,Appliances,customercredit,110022,received
267921,100550438,15/08/21,884878,2,119.8,119.8,0.0,119.8,Appliances,customercredit,110022,received
268016,100550842,17/08/21,885673,2,104.9,104.9,0.0,104.9,Home & Living,cod,110053,received
268017,100550842,17/08/21,885674,2,70.2,70.2,0.0,70.2,Kids & Baby,cod,110053,received
268018,100550842,17/08/21,885675,2,23.9,23.9,0.0,23.9,Home & Living,cod,110053,received
268049,100551856,21/08/21,887284,2,95.0,95.0,0.0,95.0,Kids & Baby,bankalfalah,110066,cancelled
268050,100551857,21/08/21,887285,2,89.9,89.9,0.0,89.9,Kids & Baby,apg,110066,received
268221,100549321,12/08/21,883134,2,11199.9,11199.9,0.0,11199.9,Mobiles & Tablets,bankalfalah,110112,cancelled
268222,100549321,12/08/21,883135,2,2931.2,2931.2,0.0,2931.2,Mobiles & Tablets,bankalfalah,110112,cancelled
268223,100549322,12/08/21,883136,2,11199.9,11199.9,0.0,11199.9,Mobiles & Tablets,Payaxis,110112,cancelled
268224,100549323,12/08/21,883137,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110112,cancelled
268225,100549324,12/08/21,883138,2,11199.9,11199.9,0.0,11199.9,Mobiles & Tablets,Payaxis,110112,cancelled
268226,100549553,13/08/21,883528,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110112,cancelled
268227,100549563,13/08/21,883561,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110112,cancelled
268228,100549565,13/08/21,883563,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110112,received
268229,100549566,13/08/21,883564,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110112,cancelled
268230,100549568,13/08/21,883566,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110112,cancelled
268231,100550478,15/08/21,884955,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110112,cancelled
268294,100546553,01/08/21,878627,5,44.8,179.2,80.0,99.2,Beauty & Grooming,cod,110135,received
268295,100546553,01/08/21,878628,2,146.1,146.1,20.0,126.1,Appliances,cod,110135,received
268296,100546553,01/08/21,878629,1,280.9,0.0,0.0,0.0,Appliances,cod,110135,received
268297,100546553,01/08/21,878630,7,29.9,179.4,120.0,59.4,Beauty & Grooming,cod,110135,received
268359,100548003,07/08/21,880985,1,514.1,0.0,0.0,0.0,Computing,cod,110150,cancelled
268360,100548003,07/08/21,880986,3,135.0,270.0,60.0,210.0,School & Education,cod,110150,cancelled
268361,100548036,07/08/21,881045,2,723.4,723.4,0.0,723.4,Computing,bankalfalah,110150,cancelled
268362,100548036,07/08/21,881046,2,130.0,130.0,0.0,130.0,School & Education,bankalfalah,110150,cancelled
268363,100548697,09/08/21,882092,2,663.1,663.1,0.0,663.1,Computing,customercredit,110150,received
268364,100548700,09/08/21,882097,2,135.0,135.0,0.0,135.0,School & Education,bankalfalah,110150,received
268545,100546684,01/08/21,878879,6,79.5,397.5,0.0,397.5,Superstore,bankalfalah,6451,cancelled
268546,100552145,22/08/21,887792,51,8.8,440.0,0.0,440.0,Superstore,bankalfalah,6451,received
268547,100552145,22/08/21,887793,6,79.5,397.5,66.225,331.275,Superstore,bankalfalah,6451,received
268548,100552147,22/08/21,887795,6,79.5,397.5,75.0,322.5,Superstore,bankalfalah,6451,received
268549,100552147,22/08/21,887796,19,38.0,684.0,450.0,234.0,Beauty & Grooming,bankalfalah,6451,received
268550,100552149,22/08/21,887800,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,6451,cancelled
268551,100552150,22/08/21,887801,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,6451,received
268552,100552152,22/08/21,887803,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,6451,received
268553,100552153,22/08/21,887804,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,6451,received
268554,100552156,22/08/21,887807,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,6451,cancelled
268555,100553510,29/08/21,890001,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,6451,received
268556,100553512,29/08/21,890003,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,6451,received
268557,100553514,29/08/21,890005,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,6451,received
268558,100553515,29/08/21,890006,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,6451,received
268559,100553517,29/08/21,890008,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,6451,received
268560,100553521,29/08/21,890014,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,6451,cancelled
268561,100553696,29/08/21,890303,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,6451,cancelled
268679,100550866,17/08/21,885706,2,133.5,133.5,0.0,133.5,Men's Fashion,cod,110206,received
268763,100546703,01/08/21,878914,2,2489.9,2489.9,0.0,2489.9,Mobiles & Tablets,bankalfalah,110215,cancelled
268764,100546703,01/08/21,878915,2,8180.0,8180.0,0.0,8180.0,Mobiles & Tablets,bankalfalah,110215,cancelled
268765,100546750,02/08/21,879000,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,110215,received
268766,100546751,02/08/21,879001,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268767,100546752,02/08/21,879002,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268768,100548188,08/08/21,881279,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268769,100548193,08/08/21,881285,2,2399.9,2399.9,0.0,2399.9,Mobiles & Tablets,Payaxis,110215,cancelled
268770,100548194,08/08/21,881286,2,2399.9,2399.9,0.0,2399.9,Mobiles & Tablets,Payaxis,110215,cancelled
268771,100548195,08/08/21,881287,2,2399.9,2399.9,0.0,2399.9,Mobiles & Tablets,Payaxis,110215,cancelled
268772,100548198,08/08/21,881290,2,2399.9,2399.9,0.0,2399.9,Mobiles & Tablets,Payaxis,110215,received
268773,100548199,08/08/21,881291,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268774,100548199,08/08/21,881292,2,8179.9,8179.9,0.0,8179.9,Mobiles & Tablets,bankalfalah,110215,cancelled
268775,100548201,08/08/21,881294,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268776,100548202,08/08/21,881295,2,8179.9,8179.9,0.0,8179.9,Mobiles & Tablets,Payaxis,110215,cancelled
268777,100548203,08/08/21,881296,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268778,100548209,08/08/21,881302,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268779,100548221,08/08/21,881315,4,11669.9,35009.7,0.0,35009.7,Mobiles & Tablets,bankalfalah,110215,cancelled
268780,100548222,08/08/21,881316,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268781,100548226,08/08/21,881320,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,110215,received
268782,100548227,08/08/21,881321,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268783,100548602,09/08/21,881937,4,11669.9,35009.7,0.0,35009.7,Mobiles & Tablets,bankalfalah,110215,cancelled
268784,100548604,09/08/21,881939,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268785,100548607,09/08/21,881943,2,11669.9,11669.9,0.0,11669.9,Mobiles & Tablets,bankalfalah,110215,cancelled
268786,100548608,09/08/21,881944,2,4651.0,4651.0,0.0,4651.0,Mobiles & Tablets,bankalfalah,110215,received
268787,100549592,13/08/21,883590,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268788,100549599,13/08/21,883599,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268789,100549871,14/08/21,884020,2,11199.9,11199.9,0.0,11199.9,Mobiles & Tablets,bankalfalah,110215,cancelled
268790,100549888,14/08/21,884075,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268791,100549903,14/08/21,884098,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268792,100550177,15/08/21,884528,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268793,100550193,15/08/21,884550,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,received
268794,100550196,15/08/21,884555,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,received
268795,100550197,15/08/21,884556,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268796,100550199,15/08/21,884558,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268797,100550202,15/08/21,884561,2,11199.9,11199.9,0.0,11199.9,Mobiles & Tablets,bankalfalah,110215,cancelled
268798,100550205,15/08/21,884564,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268799,100550211,15/08/21,884570,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268800,100550214,15/08/21,884573,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268801,100550766,17/08/21,885549,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268802,100550768,17/08/21,885558,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268803,100550769,17/08/21,885559,2,11199.9,11199.9,0.0,11199.9,Mobiles & Tablets,bankalfalah,110215,cancelled
268804,100550780,17/08/21,885572,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268805,100550781,17/08/21,885573,3,11199.9,22399.8,0.0,22399.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268806,100550782,17/08/21,885574,2,8959.9,8959.9,0.0,8959.9,Mobiles & Tablets,bankalfalah,110215,cancelled
268807,100550792,17/08/21,885604,3,8959.9,17919.8,0.0,17919.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268808,100550939,18/08/21,885830,3,8959.9,17919.8,0.0,17919.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268809,100550940,18/08/21,885831,2,8959.9,8959.9,0.0,8959.9,Mobiles & Tablets,bankalfalah,110215,cancelled
268810,100550941,18/08/21,885832,2,8959.9,8959.9,0.0,8959.9,Mobiles & Tablets,bankalfalah,110215,cancelled
268811,100550946,18/08/21,885841,3,8959.9,17919.8,0.0,17919.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268812,100550951,18/08/21,885848,3,8959.9,17919.8,0.0,17919.8,Mobiles & Tablets,bankalfalah,110215,cancelled
268813,100550953,18/08/21,885850,4,8959.9,26879.7,0.0,26879.7,Mobiles & Tablets,bankalfalah,110215,cancelled
268814,100551971,22/08/21,887484,4,10850.0,32550.0,0.0,32550.0,Mobiles & Tablets,bankalfalah,110215,cancelled
268815,100551974,22/08/21,887487,2,2439.9,2439.9,0.0,2439.9,Appliances,bankalfalah,110215,received
268816,100551974,22/08/21,887488,2,10850.0,10850.0,0.0,10850.0,Mobiles & Tablets,bankalfalah,110215,received
268817,100553810,30/08/21,890529,2,10850.0,10850.0,0.0,10850.0,Mobiles & Tablets,bankalfalah,110215,received
268848,100547769,06/08/21,880644,2,3873.6,3873.6,0.0,3873.6,Appliances,bankalfalah,50015,cancelled
268849,100547782,06/08/21,880673,2,3873.6,3873.6,0.0,3873.6,Appliances,cod,50015,received
268863,100549260,11/08/21,882990,2,95.0,95.0,0.0,95.0,Mobiles & Tablets,cod,110221,received
268864,100549260,11/08/21,882991,2,44.9,44.9,0.0,44.9,Men's Fashion,cod,110221,received
268865,100549260,11/08/21,882992,2,70.0,70.0,0.0,70.0,Women's Fashion,cod,110221,received
268868,100551941,22/08/21,887436,2,12.5,12.5,0.0,12.5,Mobiles & Tablets,cod,110223,received
268869,100551941,22/08/21,887437,2,7.9,7.9,0.0,7.9,Mobiles & Tablets,cod,110223,received
268909,100549143,11/08/21,882779,2,550.0,550.0,0.0,550.0,Women's Fashion,Payaxis,110242,cancelled
268918,100552141,22/08/21,887786,2,54.8,54.8,0.0,54.8,Appliances,bankalfalah,16989,cancelled
268919,100552142,22/08/21,887787,2,54.8,54.8,0.0,54.8,Appliances,cod,16989,received
268935,100550437,15/08/21,884871,2,24.8,24.8,0.0,24.8,Superstore,easypay_voucher,110253,received
268936,100550437,15/08/21,884872,2,29.8,29.8,0.0,29.8,Superstore,easypay_voucher,110253,received
268937,100550437,15/08/21,884873,3,17.8,35.6,0.0,35.6,Superstore,easypay_voucher,110253,received
268938,100550437,15/08/21,884874,2,27.8,27.8,0.0,27.8,Superstore,easypay_voucher,110253,received
268939,100550437,15/08/21,884875,2,31.8,31.8,0.0,31.8,Superstore,easypay_voucher,110253,received
268940,100550681,16/08/21,885350,2,50.0,50.0,0.0,50.0,Superstore,bankalfalah,110253,cancelled
268941,100550681,16/08/21,885351,2,38.1,38.1,0.0,38.1,Superstore,bankalfalah,110253,cancelled
268942,100550681,16/08/21,885352,2,30.1,30.1,0.0,30.1,Superstore,bankalfalah,110253,cancelled
268943,100550681,16/08/21,885353,2,57.0,57.0,0.0,57.0,Superstore,bankalfalah,110253,cancelled
268944,100550686,16/08/21,885359,2,50.0,50.0,0.0,50.0,Superstore,bankalfalah,110253,cancelled
268945,100550686,16/08/21,885360,2,46.0,46.0,0.0,46.0,Superstore,bankalfalah,110253,cancelled
268946,100550686,16/08/21,885361,2,46.1,46.1,0.0,46.1,Superstore,bankalfalah,110253,cancelled
268947,100550686,16/08/21,885362,2,60.0,60.0,0.0,60.0,Superstore,bankalfalah,110253,cancelled
268948,100550686,16/08/21,885363,2,50.0,50.0,0.0,50.0,Superstore,bankalfalah,110253,cancelled
268949,100550686,16/08/21,885364,2,35.0,35.0,0.0,35.0,Superstore,bankalfalah,110253,cancelled
268950,100550689,16/08/21,885367,2,25.0,25.0,0.0,25.0,Superstore,easypay_voucher,110253,cancelled
268951,100550689,16/08/21,885368,3,30.0,60.0,0.0,60.0,Superstore,easypay_voucher,110253,cancelled
268952,100550689,16/08/21,885369,2,25.0,25.0,0.0,25.0,Superstore,easypay_voucher,110253,cancelled
268953,100550689,16/08/21,885370,2,30.0,30.0,0.0,30.0,Superstore,easypay_voucher,110253,cancelled
268954,100550689,16/08/21,885371,3,25.0,50.0,0.0,50.0,Superstore,easypay_voucher,110253,cancelled
268955,100550689,16/08/21,885372,2,35.0,35.0,0.0,35.0,Superstore,easypay_voucher,110253,cancelled
268956,100550689,16/08/21,885373,2,35.0,35.0,0.0,35.0,Superstore,easypay_voucher,110253,cancelled
268957,100550693,16/08/21,885379,2,25.0,25.0,0.0,25.0,Superstore,easypay_voucher,110253,cancelled
268958,100550693,16/08/21,885380,3,30.0,60.0,0.0,60.0,Superstore,easypay_voucher,110253,cancelled
268959,100550693,16/08/21,885381,2,25.0,25.0,0.0,25.0,Superstore,easypay_voucher,110253,cancelled
268960,100550693,16/08/21,885382,2,30.0,30.0,0.0,30.0,Superstore,easypay_voucher,110253,cancelled
268961,100550693,16/08/21,885383,3,25.0,50.0,0.0,50.0,Superstore,easypay_voucher,110253,cancelled
268962,100550693,16/08/21,885384,2,35.0,35.0,0.0,35.0,Superstore,easypay_voucher,110253,cancelled
268963,100550693,16/08/21,885385,2,35.0,35.0,0.0,35.0,Superstore,easypay_voucher,110253,cancelled
268981,100553417,29/08/21,889878,2,1046.9,1046.9,0.0,1046.9,Appliances,apg,110263,cancelled
268982,100553421,29/08/21,889882,2,1046.9,1046.9,0.0,1046.9,Appliances,apg,110263,received
269012,100552024,22/08/21,887562,2,79.5,79.5,11.925,67.575,Superstore,bankalfalah,110273,cancelled
269029,100548900,10/08/21,882397,2,95.0,95.0,0.0,95.0,Beauty & Grooming,cod,110281,received
269030,100548900,10/08/21,882398,2,79.5,79.5,0.0,79.5,Beauty & Grooming,cod,110281,received
269053,100547402,05/08/21,880048,2,109.0,109.0,0.0,109.0,Women's Fashion,cod,110286,received
269123,100552020,22/08/21,887558,3,8180.0,16360.0,0.0,16360.0,Mobiles & Tablets,bankalfalah,110300,cancelled
269124,100552021,22/08/21,887559,2,8180.0,8180.0,0.0,8180.0,Mobiles & Tablets,Payaxis,110300,cancelled
269135,100549548,13/08/21,883521,2,95.0,95.0,0.0,95.0,Kids & Baby,cod,110303,received
269191,100547050,03/08/21,879458,2,102.0,102.0,0.0,102.0,Men's Fashion,cod,110319,received
269234,100553402,28/08/21,889858,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,bankalfalah,110326,cancelled
269235,100553404,28/08/21,889861,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,Payaxis,110326,cancelled
269236,100553430,29/08/21,889898,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,Payaxis,110326,cancelled
269237,100553432,29/08/21,889900,2,269.0,269.0,0.0,269.0,Women's Fashion,bankalfalah,110326,cancelled
269238,100553435,29/08/21,889903,2,269.0,269.0,0.0,269.0,Women's Fashion,Payaxis,110326,cancelled
269239,100553445,29/08/21,889914,2,1057.2,1057.2,0.0,1057.2,Mobiles & Tablets,bankalfalah,110326,cancelled
269240,100553447,29/08/21,889916,2,1057.2,1057.2,0.0,1057.2,Mobiles & Tablets,Payaxis,110326,cancelled
269254,100550401,15/08/21,884830,2,1719.9,1719.9,0.0,1719.9,Mobiles & Tablets,jazzwallet,110331,cancelled
269255,100550401,15/08/21,884831,2,104.0,104.0,0.0,104.0,Superstore,jazzwallet,110331,cancelled
269307,100549276,12/08/21,883054,2,2469.9,2469.9,0.0,2469.9,Mobiles & Tablets,cod,110353,received
