index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
6104,100557347,14/09/21,896887,3,77.2,154.4,36.13,118.27,Computing,bankalfalah,41280,received
6214,100554494,02/09/21,891730,3,14.0,28.0,0.0,28.0,Soghaat,cod,15960,received
6215,100554494,02/09/21,891731,3,24.0,48.0,0.0,48.0,Soghaat,cod,15960,received
6216,100554494,02/09/21,891732,2,12.6,12.6,0.0,12.6,Superstore,cod,15960,received
6217,100554494,02/09/21,891733,2,36.2,36.2,0.0,36.2,Soghaat,cod,15960,received
6218,100554494,02/09/21,891734,3,9.0,18.0,0.0,18.0,Soghaat,cod,15960,received
6219,100554494,02/09/21,891735,3,9.0,18.0,0.0,18.0,Soghaat,cod,15960,received
6220,100554494,02/09/21,891736,3,9.0,18.0,0.0,18.0,Soghaat,cod,15960,received
6221,100554494,02/09/21,891737,2,9.0,9.0,0.0,9.0,Soghaat,cod,15960,received
6222,100554494,02/09/21,891738,3,9.0,18.0,0.0,18.0,Soghaat,cod,15960,received
6223,100554494,02/09/21,891739,2,9.7,9.7,0.0,9.7,Superstore,cod,15960,received
6224,100554494,02/09/21,891740,2,8.5,8.5,0.0,8.5,Superstore,cod,15960,received
6225,100554494,02/09/21,891741,2,266.3,266.3,0.0,266.3,Home & Living,cod,15960,received
6226,100554494,02/09/21,891742,2,9.5,9.5,0.0,9.5,Kids & Baby,cod,15960,received
6227,100554494,02/09/21,891743,3,5.4,10.8,0.0,10.8,Superstore,cod,15960,received
6427,100555225,06/09/21,893035,2,391.9,391.9,0.0,391.9,Men's Fashion,customercredit,8005,received
6428,100555901,09/09/21,894243,2,1839.0,1839.0,0.0,1839.0,Mobiles & Tablets,bankalfalah,8005,cancelled
6429,100555901,09/09/21,894244,2,699.9,699.9,0.0,699.9,Mobiles & Tablets,bankalfalah,8005,cancelled
6430,100556029,10/09/21,894489,2,1839.0,1839.0,0.0,1839.0,Mobiles & Tablets,customercredit,8005,received
6431,100558645,16/09/21,899104,2,1789.9,1789.9,0.0,1789.9,Appliances,cod,8005,received
6582,100555705,08/09/21,893927,2,3849.8,3849.8,0.0,3849.8,Entertainment,apg,60327,cancelled
7023,100558477,16/09/21,898803,3,244.93,489.86,117.565,372.295,Women's Fashion,Payaxis,60339,cancelled
7024,100558479,16/09/21,898806,3,244.93,489.86,117.565,372.295,Women's Fashion,Payaxis,60339,cancelled
7545,100554245,01/09/21,891301,2,49.0,49.0,0.0,49.0,Women's Fashion,cod,59677,received
7596,100558746,16/09/21,899304,11,22.5,225.0,0.0,225.0,Men's Fashion,bankalfalah,37271,received
7597,100558746,16/09/21,899306,11,31.5,315.0,0.0,315.0,Men's Fashion,bankalfalah,37271,received
7598,100558746,16/09/21,899308,11,31.5,315.0,0.0,315.0,Men's Fashion,bankalfalah,37271,received
7599,100558746,16/09/21,899310,11,22.5,225.0,0.0,225.0,Men's Fashion,bankalfalah,37271,received
7600,100558746,16/09/21,899312,11,31.5,315.0,0.0,315.0,Men's Fashion,bankalfalah,37271,received
7601,100558746,16/09/21,899314,11,28.5,285.0,0.0,285.0,Men's Fashion,bankalfalah,37271,received
7724,100558031,15/09/21,898075,5,236.0,944.0,440.938,503.062,Women's Fashion,Payaxis,8687,cancelled
7725,100558031,15/09/21,898076,6,201.75,1008.75,551.1725,457.5775,Women's Fashion,Payaxis,8687,cancelled
7726,100558031,15/09/21,898077,11,22.5,225.0,0.0,225.0,Men's Fashion,Payaxis,8687,cancelled
7727,100558043,15/09/21,898092,5,236.0,944.0,440.938,503.062,Women's Fashion,Payaxis,8687,cancelled
7728,100558043,15/09/21,898093,6,201.75,1008.75,551.1725,457.5775,Women's Fashion,Payaxis,8687,cancelled
7729,100558043,15/09/21,898094,11,22.5,225.0,0.0,225.0,Men's Fashion,Payaxis,8687,cancelled
7730,100558088,15/09/21,898170,5,236.0,944.0,440.938,503.062,Women's Fashion,Payaxis,8687,cancelled
7731,100558088,15/09/21,898171,6,201.75,1008.75,551.1725,457.5775,Women's Fashion,Payaxis,8687,cancelled
7732,100558088,15/09/21,898172,11,22.5,225.0,0.0,225.0,Men's Fashion,Payaxis,8687,cancelled
7733,100558567,16/09/21,898972,5,256.0,1024.0,247.2,776.8,Women's Fashion,Payaxis,8687,received
7734,100558567,16/09/21,898973,11,31.5,315.0,0.0,315.0,Men's Fashion,Payaxis,8687,received
7735,100558671,16/09/21,899148,3,31.5,63.0,0.0,63.0,Men's Fashion,Payaxis,8687,cancelled
7736,100558671,16/09/21,899150,2,236.0,236.0,0.0,236.0,Women's Fashion,Payaxis,8687,cancelled
7737,100558671,16/09/21,899151,2,176.0,176.0,0.0,176.0,Women's Fashion,Payaxis,8687,cancelled
7738,100558676,16/09/21,899162,21,31.5,630.0,0.0,630.0,Men's Fashion,Payaxis,8687,cancelled
7739,100558676,16/09/21,899164,4,236.0,708.0,213.75,494.25,Women's Fashion,Payaxis,8687,cancelled
7740,100558676,16/09/21,899165,5,176.0,704.0,285.0,419.0,Women's Fashion,Payaxis,8687,cancelled
7741,100558678,16/09/21,899167,21,31.5,630.0,0.0,630.0,Men's Fashion,Payaxis,8687,received
7742,100558678,16/09/21,899169,4,236.0,708.0,213.75,494.25,Women's Fashion,Payaxis,8687,received
7743,100558678,16/09/21,899170,5,176.0,704.0,285.0,419.0,Women's Fashion,Payaxis,8687,received
7808,100558341,16/09/21,898526,1,256.0,0.0,0.0,0.0,Women's Fashion,Payaxis,51343,cancelled
7809,100561924,27/09/21,904368,2,84.9,84.9,0.0,84.9,Beauty & Grooming,cod,51343,received
7876,100557748,15/09/21,897561,9,16.6,132.8,55.26,77.54,Beauty & Grooming,bankalfalah,44585,received
7877,100557748,15/09/21,897562,11,11.9,119.0,0.0,119.0,Appliances,bankalfalah,44585,received
7878,100557748,15/09/21,897563,7,20.0,120.0,82.89,37.11,Mobiles & Tablets,bankalfalah,44585,received
7879,100557748,15/09/21,897564,41,3.1,124.0,0.0,124.0,Appliances,bankalfalah,44585,received
7880,100557748,15/09/21,897565,10,14.6,131.4,0.0,131.4,Computing,bankalfalah,44585,received
7976,100554861,04/09/21,892394,2,37.4,37.4,0.0,37.4,Women's Fashion,Payaxis,56284,cancelled
7977,100554864,04/09/21,892399,2,34.9,34.9,0.0,34.9,Women's Fashion,Payaxis,56284,cancelled
7991,100555526,08/09/21,893668,2,8.5,8.5,0.0,8.5,Superstore,cod,39002,received
7992,100555526,08/09/21,893669,2,23.9,23.9,0.0,23.9,Home & Living,cod,39002,received
7993,100555526,08/09/21,893670,2,33.8,33.8,0.0,33.8,Superstore,cod,39002,received
7994,100555526,08/09/21,893671,2,25.0,25.0,0.0,25.0,Superstore,cod,39002,received
7995,100557890,15/09/21,897834,11,9.0,90.0,0.0,90.0,Superstore,cod,39002,received
7996,100557890,15/09/21,897835,6,35.1,175.5,100.0,75.5,Superstore,cod,39002,received
7997,100557890,15/09/21,897836,8,28.4,198.8,0.0,198.8,Beauty & Grooming,cod,39002,received
7998,100557890,15/09/21,897837,11,14.8,148.0,0.0,148.0,Superstore,cod,39002,received
7999,100561075,21/09/21,902790,2,44.5,44.5,0.0,44.5,Computing,cod,39002,received
8000,100561075,21/09/21,902791,2,9.0,9.0,0.0,9.0,Superstore,cod,39002,received
8028,100559395,16/09/21,900205,3,31.5,63.0,10.08,52.92,Men's Fashion,jazzwallet,5658,received
8029,100559395,16/09/21,900207,4,31.5,94.5,30.24,64.26,Men's Fashion,jazzwallet,5658,received
8030,100559395,16/09/21,900209,4,31.5,94.5,30.24,64.26,Men's Fashion,jazzwallet,5658,received
8086,100561461,23/09/21,903432,2,28.5,28.5,0.0,28.5,Men's Fashion,cod,59298,received
8087,100561461,23/09/21,903434,2,22.5,22.5,0.0,22.5,Men's Fashion,cod,59298,received
8088,100561461,23/09/21,903436,2,31.5,31.5,0.0,31.5,Men's Fashion,cod,59298,received
8221,100557754,15/09/21,897572,2,49.9,49.9,0.0,49.9,Beauty & Grooming,easypay_voucher,6851,received
8222,100557754,15/09/21,897573,2,49.9,49.9,0.0,49.9,Beauty & Grooming,easypay_voucher,6851,received
8223,100557754,15/09/21,897574,2,49.9,49.9,0.0,49.9,Beauty & Grooming,easypay_voucher,6851,received
8224,100557754,15/09/21,897575,2,49.9,49.9,0.0,49.9,Beauty & Grooming,easypay_voucher,6851,received
8225,100557754,15/09/21,897576,2,36.0,36.0,0.0,36.0,Beauty & Grooming,easypay_voucher,6851,received
8226,100557754,15/09/21,897577,2,35.0,35.0,0.0,35.0,Beauty & Grooming,easypay_voucher,6851,received
8227,100557754,15/09/21,897578,2,35.0,35.0,0.0,35.0,Beauty & Grooming,easypay_voucher,6851,received
8228,100557754,15/09/21,897579,3,39.92,79.84,0.0,79.84,Beauty & Grooming,easypay_voucher,6851,received
8229,100557754,15/09/21,897580,2,40.0,40.0,0.0,40.0,Beauty & Grooming,easypay_voucher,6851,received
8230,100557754,15/09/21,897581,2,50.9,50.9,0.0,50.9,Beauty & Grooming,easypay_voucher,6851,received
8231,100557754,15/09/21,897582,2,54.2,54.2,0.0,54.2,Beauty & Grooming,easypay_voucher,6851,received
8232,100557754,15/09/21,897583,2,60.0,60.0,0.0,60.0,Beauty & Grooming,easypay_voucher,6851,received
8233,100557754,15/09/21,897584,2,74.9,74.9,0.0,74.9,Beauty & Grooming,easypay_voucher,6851,received
8914,100554836,04/09/21,892357,2,105.0,105.0,0.0,105.0,Women's Fashion,jazzvoucher,59158,cancelled
8915,100554836,04/09/21,892358,2,185.0,185.0,0.0,185.0,Women's Fashion,jazzvoucher,59158,cancelled
8916,100555441,07/09/21,893511,2,105.0,105.0,0.0,105.0,Women's Fashion,jazzvoucher,59158,cancelled
8917,100555441,07/09/21,893512,2,185.0,185.0,0.0,185.0,Women's Fashion,jazzvoucher,59158,cancelled
8918,100556078,10/09/21,894556,2,105.0,105.0,0.0,105.0,Women's Fashion,jazzvoucher,59158,cancelled
8919,100556078,10/09/21,894557,2,185.0,185.0,0.0,185.0,Women's Fashion,jazzvoucher,59158,cancelled
8920,100556628,12/09/21,895499,2,105.0,105.0,0.0,105.0,Women's Fashion,jazzvoucher,59158,cancelled
8921,100556628,12/09/21,895500,2,185.0,185.0,0.0,185.0,Women's Fashion,jazzvoucher,59158,cancelled
8922,100557584,15/09/21,897297,2,105.0,105.0,20.3,84.7,Women's Fashion,jazzvoucher,59158,cancelled
8923,100557584,15/09/21,897298,2,185.0,185.0,20.3,164.7,Women's Fashion,jazzvoucher,59158,cancelled
8924,100559660,17/09/21,900711,2,105.0,105.0,0.0,105.0,Women's Fashion,jazzvoucher,59158,cancelled
8925,100559660,17/09/21,900712,2,185.0,185.0,0.0,185.0,Women's Fashion,jazzvoucher,59158,cancelled
8926,100560916,20/09/21,902526,2,105.0,105.0,0.0,105.0,Women's Fashion,easypay_voucher,59158,cancelled
8927,100560916,20/09/21,902527,2,185.0,185.0,0.0,185.0,Women's Fashion,easypay_voucher,59158,cancelled
8928,100561495,24/09/21,903501,2,105.0,105.0,0.0,105.0,Women's Fashion,jazzvoucher,59158,cancelled
8929,100561495,24/09/21,903502,2,185.0,185.0,0.0,185.0,Women's Fashion,jazzvoucher,59158,cancelled
8930,100561642,26/09/21,903773,2,180.0,180.0,0.0,180.0,Women's Fashion,jazzvoucher,59158,cancelled
8931,100561642,26/09/21,903775,2,105.0,105.0,0.0,105.0,Women's Fashion,jazzvoucher,59158,cancelled
8932,100561642,26/09/21,903776,2,185.0,185.0,0.0,185.0,Women's Fashion,jazzvoucher,59158,cancelled
8933,100562162,29/09/21,904798,2,105.0,105.0,0.0,105.0,Women's Fashion,jazzvoucher,59158,received
8934,100562162,29/09/21,904799,2,185.0,185.0,0.0,185.0,Women's Fashion,jazzvoucher,59158,received
9241,100560972,20/09/21,902624,2,39.9,39.9,0.0,39.9,Computing,cod,41877,received
9589,100556585,12/09/21,895424,2,380.0,380.0,0.0,380.0,Mobiles & Tablets,Payaxis,56174,cancelled
9590,100556834,13/09/21,895913,2,380.0,380.0,0.0,380.0,Mobiles & Tablets,Payaxis,56174,cancelled
9591,100556836,13/09/21,895916,2,380.0,380.0,0.0,380.0,Mobiles & Tablets,Payaxis,56174,cancelled
9592,100558114,15/09/21,898214,2,380.0,380.0,0.0,380.0,Mobiles & Tablets,Payaxis,56174,cancelled
9593,100558299,16/09/21,898466,2,380.0,380.0,0.0,380.0,Mobiles & Tablets,Payaxis,56174,cancelled
9594,100558303,16/09/21,898470,2,380.0,380.0,0.0,380.0,Mobiles & Tablets,Payaxis,56174,cancelled
9950,100554468,02/09/21,891686,1,250.8,0.0,0.0,0.0,Entertainment,cod,33830,received
9951,100561589,25/09/21,903666,4,94.0,282.0,90.0,192.0,Entertainment,cod,33830,received
10308,100558916,16/09/21,899545,2,699.9,699.9,115.0,584.9,Mobiles & Tablets,Payaxis,8513,cancelled
10309,100558929,16/09/21,899559,2,699.9,699.9,135.0,564.9,Mobiles & Tablets,Payaxis,8513,received
10374,100560518,19/09/21,901960,2,23.6,23.6,0.0,23.6,Women's Fashion,cod,37798,received
10424,100555315,06/09/21,893287,2,82.1,82.1,0.0,82.1,Beauty & Grooming,cod,44668,received
10425,100555315,06/09/21,893288,2,89.9,89.9,0.0,89.9,Beauty & Grooming,cod,44668,received
10426,100555315,06/09/21,893289,4,6.5,19.5,0.0,19.5,Superstore,cod,44668,received
10427,100555315,06/09/21,893290,2,59.9,59.9,0.0,59.9,Superstore,cod,44668,received
10493,100561220,22/09/21,903035,2,337.5,337.5,0.0,337.5,Women's Fashion,cod,57786,received
10494,100561220,22/09/21,903036,2,224.0,224.0,0.0,224.0,Women's Fashion,cod,57786,received
10495,100561220,22/09/21,903037,2,236.0,236.0,0.0,236.0,Women's Fashion,cod,57786,received
10496,100561220,22/09/21,903038,2,450.0,450.0,0.0,450.0,Women's Fashion,cod,57786,received
10497,100561220,22/09/21,903039,2,288.0,288.0,0.0,288.0,Women's Fashion,cod,57786,received
10498,100561220,22/09/21,903040,2,192.0,192.0,0.0,192.0,Women's Fashion,cod,57786,received
10499,100561220,22/09/21,903041,2,236.0,236.0,0.0,236.0,Women's Fashion,cod,57786,received
10500,100561220,22/09/21,903042,2,256.0,256.0,0.0,256.0,Women's Fashion,cod,57786,received
10501,100561220,22/09/21,903043,2,236.0,236.0,0.0,236.0,Women's Fashion,cod,57786,received
10502,100561220,22/09/21,903044,2,435.0,435.0,0.0,435.0,Women's Fashion,cod,57786,received
10503,100561220,22/09/21,903045,2,487.5,487.5,0.0,487.5,Women's Fashion,cod,57786,received
10504,100561220,22/09/21,903046,2,308.0,308.0,0.0,308.0,Women's Fashion,cod,57786,received
10505,100561220,22/09/21,903047,2,236.0,236.0,0.0,236.0,Women's Fashion,cod,57786,received
10506,100561220,22/09/21,903048,2,176.0,176.0,0.0,176.0,Women's Fashion,cod,57786,received
11138,100560604,19/09/21,902081,2,2059.9,2059.9,275.0,1784.9,Entertainment,bankalfalah,42046,received
11139,100560607,19/09/21,902085,2,2059.9,2059.9,275.0,1784.9,Entertainment,bankalfalah,42046,received
11140,100560611,19/09/21,902091,2,2059.9,2059.9,275.0,1784.9,Entertainment,bankalfalah,42046,received
11141,100560616,19/09/21,902098,2,2059.9,2059.9,275.0,1784.9,Entertainment,bankalfalah,42046,received
11142,100560618,19/09/21,902100,1,2059.9,0.0,0.0,0.0,Entertainment,bankalfalah,42046,cancelled
11260,100557683,15/09/21,897467,2,279.9,279.9,0.0,279.9,Men's Fashion,bankalfalah,1963,cancelled
11261,100557687,15/09/21,897472,2,279.9,279.9,0.0,279.9,Men's Fashion,cod,1963,received
11270,100557356,14/09/21,896903,3,246.375,492.75,0.0,492.75,Beauty & Grooming,apg,60068,cancelled
11321,100561204,22/09/21,903016,2,189.9,189.9,0.0,189.9,Kids & Baby,cod,12911,cancelled
11761,100561631,25/09/21,903749,1,421.0,0.0,0.0,0.0,Appliances,cod,21101,received
11762,100561631,25/09/21,903750,3,149.8,299.6,60.0,239.6,Appliances,cod,21101,received
11781,100559840,18/09/21,901057,2,55.1,55.1,0.0,55.1,Home & Living,cod,47946,received
11782,100559840,18/09/21,901058,2,231.0,231.0,0.0,231.0,Appliances,cod,47946,received
11789,100556009,10/09/21,894454,2,40.0,40.0,0.0,40.0,Health & Sports,cod,4167,received
11790,100557944,15/09/21,897934,2,40.0,40.0,0.0,40.0,Health & Sports,cod,4167,received
11884,100555079,05/09/21,892783,6,79.5,397.5,59.625,337.875,Superstore,bankalfalah,30314,cancelled
11885,100557166,14/09/21,896533,4,292.1,876.3,285.0,591.3,Appliances,Payaxis,30314,cancelled
11886,100557166,14/09/21,896534,4,239.8,719.4,285.0,434.4,Computing,Payaxis,30314,cancelled
11887,100559380,16/09/21,900187,2,239.8,239.8,35.97,203.83,Computing,bankalfalah,30314,cancelled
11972,100558071,15/09/21,898137,2,108.0,108.0,0.0,108.0,Health & Sports,cod,36456,received
11973,100558071,15/09/21,898138,2,232.5,232.5,0.0,232.5,Entertainment,cod,36456,received
12091,100556884,14/09/21,896018,2,676.0,676.0,0.0,676.0,Mobiles & Tablets,cod,230,received
12092,100556885,14/09/21,896019,2,774.0,774.0,0.0,774.0,Mobiles & Tablets,cod,230,received
12121,100561003,20/09/21,902675,2,40.0,40.0,0.0,40.0,Mobiles & Tablets,cod,38553,received
12190,100561568,25/09/21,903617,2,17.6,17.6,0.0,17.6,Superstore,cod,265,cancelled
12191,100561568,25/09/21,903618,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,265,cancelled
12192,100561568,25/09/21,903620,2,75.0,75.0,0.0,75.0,Soghaat,cod,265,cancelled
12193,100561568,25/09/21,903621,2,34.9,34.9,0.0,34.9,Men's Fashion,cod,265,cancelled
12194,100561568,25/09/21,903622,2,25.0,25.0,0.0,25.0,Soghaat,cod,265,cancelled
12195,100561630,25/09/21,903742,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,265,cancelled
12196,100561630,25/09/21,903743,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,265,cancelled
12197,100561630,25/09/21,903745,2,75.0,75.0,0.0,75.0,Soghaat,cod,265,cancelled
12198,100561630,25/09/21,903746,3,25.0,50.0,0.0,50.0,Soghaat,cod,265,cancelled
12199,100561630,25/09/21,903747,2,12.65,12.65,0.0,12.65,School & Education,cod,265,cancelled
12200,100561630,25/09/21,903748,2,49.0,49.0,0.0,49.0,Beauty & Grooming,cod,265,cancelled
12201,100561640,26/09/21,903767,2,49.0,49.0,0.0,49.0,Beauty & Grooming,cod,265,received
12202,100561640,26/09/21,903768,2,18.5,18.5,0.0,18.5,Beauty & Grooming,cod,265,received
12203,100561640,26/09/21,903769,2,75.0,75.0,0.0,75.0,Soghaat,cod,265,received
12204,100561640,26/09/21,903770,3,25.0,50.0,0.0,50.0,Soghaat,cod,265,received
12205,100561640,26/09/21,903771,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,265,received
12326,100560235,19/09/21,901590,2,1539.9,1539.9,175.0,1364.9,Entertainment,Payaxis,59176,received
12327,100560239,19/09/21,901595,2,1539.9,1539.9,175.0,1364.9,Entertainment,Payaxis,59176,cancelled
12328,100560243,19/09/21,901599,2,1539.9,1539.9,175.0,1364.9,Entertainment,Payaxis,59176,cancelled
12329,100560261,19/09/21,901619,2,1539.9,1539.9,175.0,1364.9,Entertainment,Payaxis,59176,cancelled
12821,100555914,09/09/21,894258,2,87.5,87.5,0.0,87.5,Appliances,bankalfalah,59795,cancelled
12822,100555915,09/09/21,894259,2,87.5,87.5,0.0,87.5,Appliances,cod,59795,received
13032,100555562,08/09/21,893741,17,11.2,179.2,0.0,179.2,Soghaat,cod,60631,received
13033,100559623,17/09/21,900664,2,1398.0,1398.0,0.0,1398.0,Mobiles & Tablets,cod,60631,received
13117,100557662,15/09/21,897445,3,524.0,1048.0,250.0,798.0,Appliances,bankalfalah,21796,received
13118,100557662,15/09/21,897446,11,12.5,125.0,0.0,125.0,Mobiles & Tablets,bankalfalah,21796,received
13119,100557848,15/09/21,897770,2,144.9,144.9,23.61,121.29,Superstore,bankalfalah,21796,received
13120,100557848,15/09/21,897771,11,12.5,125.0,0.0,125.0,Mobiles & Tablets,bankalfalah,21796,received
13121,100561486,23/09/21,903484,11,19.9,199.0,0.0,199.0,Appliances,cod,21796,received
13564,100554217,01/09/21,891251,2,10.0,10.0,0.0,10.0,Others,cod,1423,cancelled
13565,100554218,01/09/21,891252,2,10.0,10.0,1.5,8.5,Others,bankalfalah,1423,cancelled
13566,100555553,08/09/21,893706,3,10.0,20.0,0.0,20.0,Others,easypay_voucher,1423,cancelled
13567,100555555,08/09/21,893709,2,10.0,10.0,0.0,10.0,Others,easypay_voucher,1423,received
13568,100555557,08/09/21,893712,2,10.0,10.0,0.0,10.0,Others,Easypay,1423,cancelled
13569,100555559,08/09/21,893738,2,10.0,10.0,0.0,10.0,Others,Easypay,1423,received
13570,100555564,08/09/21,893743,2,10.0,10.0,0.0,10.0,Others,Easypay_MA,1423,received
13571,100555565,08/09/21,893744,2,10.0,10.0,0.0,10.0,Others,Easypay_MA,1423,cancelled
13572,100555567,08/09/21,893746,2,10.0,10.0,0.0,10.0,Others,easypay_voucher,1423,received
13573,100555588,08/09/21,893768,2,10.0,10.0,0.0,10.0,Others,easypay_voucher,1423,received
13574,100555590,08/09/21,893770,2,10.0,10.0,0.0,10.0,Others,easypay_voucher,1423,cancelled
13575,100556049,10/09/21,894511,2,10.0,10.0,0.0,10.0,Others,Easypay_MA,1423,received
13576,100556061,10/09/21,894523,2,10.0,10.0,0.0,10.0,Others,easypay_voucher,1423,cancelled
13577,100556426,12/09/21,895145,2,1.0,1.0,0.0,1.0,Others,customercredit,1423,received
13578,100556435,12/09/21,895156,2,1.0,1.0,0.0,1.0,Others,customercredit,1423,received
13579,100556494,12/09/21,895263,2,1.0,1.0,0.0,1.0,Others,cod,1423,received
13719,100555551,08/09/21,893703,2,24.9,24.9,0.0,24.9,Superstore,Easypay_MA,41485,received
14015,100554562,03/09/21,891843,6,4.1,20.5,0.0,20.5,Women's Fashion,cod,45800,received
14016,100554562,03/09/21,891845,2,184.95,184.95,0.0,184.95,Men's Fashion,cod,45800,received
14017,100554562,03/09/21,891847,3,12.0,24.0,0.0,24.0,Men's Fashion,cod,45800,received
14018,100554562,03/09/21,891849,2,12.0,12.0,0.0,12.0,Men's Fashion,cod,45800,received
14019,100554582,03/09/21,891878,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,45800,received
14020,100554582,03/09/21,891880,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,45800,received
14021,100554711,04/09/21,892126,2,32.0,32.0,0.0,32.0,Beauty & Grooming,cod,45800,received
14022,100554711,04/09/21,892127,4,4.1,12.3,0.0,12.3,Women's Fashion,cod,45800,received
14023,100554711,04/09/21,892129,3,14.4,28.8,0.0,28.8,Men's Fashion,cod,45800,received
14024,100556267,11/09/21,894864,2,22.5,22.5,0.0,22.5,Women's Fashion,cod,45800,received
14025,100556267,11/09/21,894866,2,28.9,28.9,0.0,28.9,Women's Fashion,cod,45800,received
14026,100556267,11/09/21,894868,4,29.0,87.0,0.0,87.0,Men's Fashion,cod,45800,received
14027,100556267,11/09/21,894870,2,29.0,29.0,0.0,29.0,Men's Fashion,cod,45800,received
14028,100556267,11/09/21,894872,3,29.0,58.0,0.0,58.0,Men's Fashion,cod,45800,received
14029,100556990,14/09/21,896177,6,3.1,15.5,0.0,15.5,Appliances,easypay_voucher,45800,cancelled
14030,100556990,14/09/21,896178,6,2.8,14.0,0.0,14.0,Appliances,easypay_voucher,45800,cancelled
14031,100557769,15/09/21,897606,2,299.8,299.8,0.0,299.8,Entertainment,cod,45800,received
14275,100558338,16/09/21,898521,2,11.9,11.9,0.0,11.9,Appliances,cod,1849,received
14276,100558338,16/09/21,898522,2,16.4,16.4,0.0,16.4,Appliances,cod,1849,received
